     467.708929,     500.460051,     487.853832,       1.999681,       0.539752,       2.704116,     604.763129,       1.346818,      -0.699456,      92.449684,
     349.160536,     349.798211,     361.866027,      -2.697343,    -122.694881,     117.830632,      84.830870,     -28.614118,    -155.169593,       0.000000,
       1.260489,       1.407138,       0.983804,       1.911073,      38.556241,     178.354207,     118.794739,       4.677089,       0.000000,       0.000000,
       3.308621,       0.000000,       0.000000,      10.384727,     149.239651,      28.377680,       1.559030,       1.801582,       0.365431,       1.369012,
       1.795499,       0.366796,       1.375588,       0.909793,      -0.699456,       1.268836,       0.491785,       0.953304,     177.383562,      57.374755,
     -61.160352,       0.162348,       0.909735,      -0.699456,       1.265346,       0.492020,       0.957770,     177.265603,      57.256750,     -61.250111,
       0.162348,       0.156370,     463.066244,     494.731175,     482.479048,       1.220618,       0.276892,       0.940058,     595.822683,       0.618948,
      -0.603859,     343.999751,     344.665261,     354.675902,       0.860201,       0.358127,       0.648021,     177.183459,      57.178395,     -61.682155,
       0.128879,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -91.522607,     149.220895,      28.476548,
       0.000000,     447.895957,     459.057002,     463.927722,       1.333718,       0.426208,       1.233764,     563.613372,       0.745184,      -0.277717,
     325.405547,     325.413310,     334.363304,       0.939536,       0.567251,       0.851610,      -1.996144,    -121.993757,     118.474760,       0.126711,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -91.196622,     149.175978,      28.803305,      -0.000000,
      32.302673,    -481.661668,     430.588426,       0.102131,      84.800230,      32.205138,    -481.579358,     430.588320,       0.101039,      83.896953,
       1.102874,       0.000000,       0.000000,       0.891432,       0.108616,       0.104767,       0.086380,       0.090235,
