     480.536510,     503.761286,     497.521625,       2.720293,       2.097295,       2.185961,     623.092883,       1.591632,       7.095792,      36.347535,
     359.745971,     359.822901,     373.775564,     125.377556,       5.395438,     -94.187233,      38.705799,     -75.115325,     158.706319,       0.000000,
       0.545325,       1.847000,       1.468149,       1.539292,      66.642268,     -54.349091,     176.604958,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -83.844168,     156.945192,      36.157668,      -0.000000,       1.359695,       1.047094,       1.092642,
       1.353968,       1.056334,       1.087125,       0.796409,       7.095792,       0.926051,       0.733949,       0.770921,    -113.192105,     125.847016,
      -3.337416,       0.261208,       0.795238,       7.095792,       0.920956,       0.734201,       0.768374,    -113.524117,     125.456568,      -3.452648,
       0.261208,       0.251346,     469.167318,     504.456757,     488.933063,       0.971909,       0.677952,       0.789064,     613.849720,       0.559518,
       6.251412,     354.405337,     354.845749,     364.543769,       0.670084,       0.506394,       0.543199,    -114.913850,     124.439176,      -6.789138,
       0.217943,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -84.706913,     155.934337,      35.294514,
      -0.000000,     443.944546,     504.322686,     452.614937,       3.654689,       0.911297,       1.130509,     580.735801,       1.600359,       3.936594,
     335.290589,     354.895362,     335.297855,       2.612829,       0.669563,       0.747347,      39.301585,     -73.486206,     159.302430,       1.279847,
       4.438584,       0.000000,       0.000000,       3.183773,       0.000000,       0.000000,      10.384783,     153.311698,      33.038240,       1.479528,
    -582.733627,    -469.697099,     437.006260,      -0.645869,    -538.501547,    -582.814864,    -470.070219,     437.020836,      -0.647905,    -538.856155,
       0.000000,       0.000000,       1.061258,       0.369617,       0.188109,       0.181514,       0.157474,       0.914030,
