     473.445258,     513.316000,     498.712772,       1.854001,       0.478973,       2.624092,     622.209830,       1.292072,      -0.905047,      82.097508,
     359.227168,     359.777642,     374.130179,      83.666987,     -30.436552,    -156.131294,      -2.995192,    -122.046328,     117.365418,       0.000000,
       1.156039,       1.336064,       0.955406,       1.801426,      40.433956,     178.831877,     118.187583,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -91.845543,     149.405415,      28.154203,       0.000000,       0.968255,       0.339827,       1.324471,
       0.955108,       0.341148,       1.305493,       0.650607,      -0.905047,       0.671954,       0.477627,       0.908250,     179.148056,      57.009303,
     -61.732307,       0.586453,       0.641527,      -0.905047,       0.664186,       0.477779,       0.893177,     178.974721,      58.508782,     -61.892760,
       0.586453,       0.565306,     462.357704,     524.913938,     489.936284,       3.587234,       0.264355,       0.902169,     613.562171,       1.485206,
      -0.811739,     354.234573,     359.021268,     361.539532,       2.497600,       0.349616,       0.611570,     177.586651,      58.809399,     -62.358452,
       1.375267,       4.618597,       0.000000,       0.000000,       3.267044,       0.000000,       0.000000,      10.384748,     149.275697,      28.249935,
       1.539532,     450.450483,     487.541984,     472.399173,       1.360082,       0.533955,       1.218475,     581.650171,       0.742734,      -0.493819,
     335.813316,     336.144615,     342.716638,       0.950722,       0.565376,       0.821523,      -2.291881,    -120.649230,     118.014258,       0.180428,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -91.431803,     149.209376,      28.568182,       0.000000,
      20.365036,    -477.739810,     437.892959,       0.082319,      68.088748,      20.270843,    -477.701278,     437.860044,       0.082003,      67.827315,
       0.000000,       1.089015,       0.000000,       0.814983,       0.414790,       0.400206,       0.972896,       0.125254,
