     471.948894,     488.424406,     494.173289,       4.319065,       3.696743,       3.336577,     613.680152,       2.623770,      15.345521,      36.656633,
     354.335280,     354.418727,     370.910427,     164.577683,      33.719872,     -73.600554,      67.065498,     -47.822017,     179.572808,       0.000000,
       0.528482,       2.961058,       2.543434,       2.500255,      86.569025,     -32.368143,    -157.532784,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -75.542465,     165.467876,      44.455823,       0.000000,       2.166557,       1.853878,       1.645750,
       2.160615,       1.862275,       1.646730,       1.312078,      15.345521,       1.483217,       1.269128,       1.250075,     -93.330646,     147.792560,
      22.523797,       0.255379,       1.311702,      15.345521,       1.477844,       1.274317,       1.250180,     -93.531573,     147.471739,      22.410654,
       0.255379,       0.246638,     463.901598,     485.407947,     484.372236,       1.495725,       1.209728,       1.100294,     603.887604,       0.886912,
      13.521588,     348.669460,     349.689213,     361.492466,       1.030807,       0.835329,       0.837476,     -95.216269,     146.925692,      19.951832,
       0.214141,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -77.412600,     163.404835,      42.585618,
       0.000000,     442.652743,     481.523642,     441.237485,       3.043722,       1.326548,       1.371627,     571.546450,       1.457225,       8.460468,
     329.991224,     350.888713,     329.978232,       2.186898,       0.929219,       0.938347,      67.639840,     -46.143849,     178.925829,       1.269564,
       4.424734,       0.000000,       0.000000,       3.150000,       0.000000,       0.000000,      10.384795,     157.953353,      37.617369,       1.474911,
   -1174.989249,    -446.835429,     441.020550,      -1.377804,   -1136.329320,   -1175.221078,    -446.836807,     441.228960,      -1.377360,   -1135.264541,
       0.000000,       0.000000,       1.050000,       0.365700,       0.186116,       0.179590,       0.155805,       0.904344,
