     471.999878,     469.860531,     487.764820,       3.930775,       3.724519,       3.535536,     599.639501,       2.611093,      13.220311,      16.949985,
     345.845312,     345.854493,     358.798874,      65.516348,     -52.741144,     179.777684,     158.432546,      33.071772,     -86.490516,       0.000000,
       0.217001,       2.731871,       2.589729,       2.554796,      82.729193,     -38.347078,    -159.700124,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -77.671936,     162.695613,      42.329816,       0.000000,       1.970189,       1.867917,       1.758591,
       1.968345,       1.871697,       1.759220,       1.305363,      13.220311,       1.366823,       1.293478,       1.277256,     -97.189487,     141.741802,
      20.356456,       0.102625,       1.305733,      13.220311,       1.365050,       1.296254,       1.277541,     -97.352200,     141.564219,      20.243619,
       0.102625,       0.099128,     465.574339,     461.470007,     480.869588,       1.345454,       1.225245,       1.176254,     589.354404,       0.878084,
      11.305932,     340.026352,     340.096753,     350.924827,       0.939068,       0.857116,       0.854070,     -99.056161,     139.889221,      17.902199,
       0.091212,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -79.636886,     160.648946,      40.364083,
       0.000000,     444.616597,     451.083436,     449.898449,       3.193908,       1.376657,       1.409900,     556.494869,       1.530364,       5.971303,
     321.296641,     323.888223,     323.795100,       2.301496,       0.946840,       0.956666,      66.092567,     -51.869468,     179.826471,       1.394597,
       4.445049,       0.000000,       0.000000,       3.172076,       0.000000,       0.000000,      10.384793,     155.264205,      35.127368,       1.481683,
   -1187.850613,    -468.147983,     436.102844,      -1.403714,   -1160.555220,   -1188.062394,    -468.276967,     436.004005,      -1.401156,   -1160.866240,
       0.000000,       0.000000,       1.057359,       0.147820,       0.075282,       0.072540,       0.066554,       0.995115,
