     461.255594,     504.155333,     492.430522,       1.818983,       2.159560,       3.509193,     611.468054,       1.792713,      -8.883333,      80.057609,
     353.023878,     353.704218,     364.896705,      42.921635,     -75.404363,     162.942848,     -43.619674,     179.797714,      78.113172,       0.000000,
       1.120364,       1.528573,       1.561465,       2.547928,     -32.307387,     179.450821,      65.471296,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -99.818332,     141.324807,      20.174435,       0.000000,       0.909370,       1.100245,       1.761623,
       0.919472,       1.100789,       1.743167,       0.899297,      -8.883333,       0.764114,       0.781137,       1.280869,     148.457419,       0.465019,
    -114.402891,       0.568806,       0.893470,      -8.883333,       0.764460,       0.780328,       1.267071,     146.935529,       0.351406,    -114.654918,
       0.568806,       0.548695,     448.869166,     515.802905,     484.129568,       2.961118,       0.789992,       1.164369,     603.418538,       1.311077,
      -7.834158,     348.382092,     351.920521,     352.789857,       2.065123,       0.532561,       0.846179,     173.893680,       3.129532,    -112.836718,
       1.334720,       4.483450,       0.000000,       0.000000,       3.172219,       0.000000,       0.000000,     -13.297874,     142.230809,      21.242626,
       1.494483,     435.391705,     478.640002,     471.222897,       1.847760,       0.848882,       1.415736,     574.651598,       0.987219,      -4.867887,
     331.791044,     332.181411,     336.498237,       1.307678,       0.683956,       0.997948,     -42.837225,     179.964167,      78.729937,       0.175724,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -95.849943,     144.874365,      24.146940,       0.000000,
     646.095932,    -460.808416,     428.832111,       0.859747,     732.313299,     645.538925,    -460.949655,     428.727924,       0.859539,     732.183949,
       0.000000,       1.057406,       0.000000,       0.791344,       0.402759,       0.388598,       0.944672,       0.121634,
