     474.509156,     494.900371,     504.054160,       4.940998,       3.452551,       3.258216,     614.954970,       2.745107,      15.345521,      87.998509,
     354.335280,     355.096260,     379.904547,     160.083958,      36.554879,     -85.916478,      67.065498,     -42.361435,     179.286617,       0.000000,
       1.150126,       3.412911,       2.487722,       2.538646,      88.963199,     -25.681859,     179.954732,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -75.542465,     165.754782,      44.455823,       0.000000,       2.506362,       1.791190,       1.617649,
       2.491693,       1.808652,       1.611032,       1.374129,      15.345521,       1.712828,       1.243642,       1.269619,     -90.894191,     154.639963,
      22.523797,       0.583369,       1.371013,      15.345521,       1.700089,       1.244081,       1.269027,     -91.180258,     153.998655,      22.410654,
       0.583369,       0.563043,     463.420736,     499.867119,     487.741138,       4.621589,       1.205405,       1.106254,     604.621007,       1.966771,
      13.521588,     348.669460,     359.163122,     365.934939,       3.221992,       0.832013,       0.846730,     -79.735981,     150.542066,      19.954479,
       1.372951,       4.629715,       0.000000,       0.000000,       3.290116,       0.000000,       0.000000,      10.384800,     163.587767,      42.585618,
       1.543238,     452.855054,     461.940326,     470.510651,       0.568139,       1.268687,       1.406966,     574.169921,       0.931165,       8.460468,
     329.991224,     332.140040,     343.850296,       0.931038,       0.929120,       0.964001,      67.639840,     -43.024452,     179.597298,       0.176857,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -82.380926,     158.103730,      37.617369,       0.000000,
   -1133.667122,    -396.852575,     446.093850,      -1.289569,   -1070.336389,   -1133.244575,    -396.794972,     445.881501,      -1.297955,   -1071.045297,
       0.000000,       1.096705,       0.000000,       0.820781,       0.417739,       0.403055,       0.979781,       0.126126,
