     481.405671,     485.330092,     494.643936,       2.111544,       2.244543,       2.521478,     596.724735,       1.600732,      -7.549146,      17.547469,
     344.519185,     344.555726,     354.167032,     -42.240859,    -162.718244,      77.441343,      44.619443,     -73.130129,     164.727277,       0.000000,
       0.221499,       1.565857,       1.566564,       1.791087,     -57.750364,     179.855268,      63.829236,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -98.472271,     141.834376,      21.524310,       0.000000,       1.053271,       1.125183,       1.253653,
       1.056974,       1.125110,       1.251615,       0.800313,      -7.549146,       0.782752,       0.783105,       0.896554,     122.325368,       2.099994,
    -116.065616,       0.105277,       0.800422,      -7.549146,       0.783106,       0.783459,       0.894536,     122.174371,       2.004387,    -116.276066,
       0.105277,       0.101445,     475.572686,     483.371156,     489.274697,       0.702300,       0.769735,       0.873717,     588.440431,       0.545700,
      -6.455393,     339.741150,     339.826031,     347.298280,       0.537807,       0.538042,       0.624026,     127.186480,       4.507679,    -113.609558,
       0.093017,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -97.352375,     142.939036,      22.644845,
       0.000000,     449.048127,     467.053788,     459.466510,       5.009535,       0.945016,       1.094313,     559.521857,       2.122457,      -3.348805,
     323.045088,     323.984906,     323.473085,       3.535632,       0.688849,       0.779851,     -39.929450,    -162.022681,      78.368113,       1.414759,
       4.489652,       0.000000,       0.000000,       3.165180,       0.000000,       0.000000,      10.384584,     145.912503,      25.696029,       1.496551,
     637.966801,    -495.853104,     427.300883,       0.792564,     670.370373,     638.212983,    -495.457600,     427.337298,       0.790584,     668.356438,
       0.000000,       0.000000,       1.055060,       0.148014,       0.075382,       0.072634,       0.066599,       0.992980,
