     476.824724,     508.397954,     492.073960,       3.325145,       1.823400,       2.615293,     623.091473,       1.775489,       7.095792,      81.748346,
     359.745971,     360.364457,     379.618989,     125.377556,      10.230042,    -114.260655,      38.705799,     -67.843499,     158.706319,       0.000000,
       1.160779,       2.286764,       1.468149,       1.728810,      72.318443,     -36.160569,     176.604958,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -83.844168,     157.419700,      36.157668,      -0.000000,       1.707532,       0.957643,       1.320505,
       1.693098,       0.976781,       1.304443,       0.890587,       7.095792,       1.149605,       0.733949,       0.869566,    -107.451582,     144.630989,
      -3.337416,       0.588872,       0.884955,       7.095792,       1.137173,       0.734201,       0.859269,    -107.913736,     143.063027,      -3.452648,
       0.588872,       0.567598,     465.787806,     516.917068,     480.439741,       4.133874,       0.667986,       0.905695,     613.847665,       1.710893,
       6.251412,     354.405337,     360.029852,     366.280313,       2.876661,       0.506429,       0.596827,     -87.536455,     135.162414,      -6.789138,
       1.382950,       4.653134,       0.000000,       0.000000,       3.301669,       0.000000,       0.000000,      10.384789,     156.302057,      35.294514,
       1.551045,     453.138510,     479.832170,     456.598900,       0.928502,       0.831536,       1.241324,     580.736305,       0.693281,       3.936594,
     335.290589,     335.648808,     345.360963,       0.682983,       0.669545,       0.818133,      39.301585,     -68.702974,     159.301972,       0.179930,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -86.962488,     153.604264,      33.038240,      -0.000000,
    -558.648469,    -437.679064,     439.474672,      -0.596525,    -496.279549,    -558.383307,    -437.829662,     439.453336,      -0.594634,    -495.911832,
       0.000000,       1.100556,       0.000000,       0.823624,       0.419187,       0.404450,       0.983206,       0.126575,
