      99.151963,     138.436756,     423.594841,       1.172837,       5.014548,       1.247349,     605.619098,       1.758881,       9.950293,       0.862736,
     349.675979,     349.649790,     349.664301,     179.990072,     155.133525,     158.529039,     126.040226,     150.854379,      31.648755,       0.000000,
       0.001011,       1.578244,       1.761044,       1.733574,     175.825974,     173.366030,     176.560596,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -31.898242,     177.215059,     108.301009,       0.000000,       1.319255,       0.491802,       2.433982,
       1.319906,       0.489373,       2.435955,       0.879199,       9.950293,       0.788964,       0.880202,       0.866564,     170.832537,     122.055176,
     100.630262,       0.000478,       0.879683,       9.950293,       0.789280,       0.880842,       0.867011,     170.815701,     121.955736,     100.507645,
       0.000478,       0.000463,      83.710544,     149.371119,     422.564105,       1.195142,       0.419520,       1.593941,     596.069784,       0.673694,
       7.920201,     344.155159,     344.133250,     344.145955,       0.641343,       0.691208,       0.610852,     179.640671,     120.652747,      -7.395842,
       0.000641,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -39.720193,     178.903100,     106.105329,
       0.000000,      13.975395,     132.682858,     403.797203,      63.222426,      25.761051,      23.186963,     562.664745,      31.992172,       2.848052,
     324.863183,     324.851789,     324.859840,      24.225319,      23.736605,      23.406289,     179.988517,     165.548498,     159.124736,       0.000313,
      63.807742,      25.917404,      23.318742,      24.649215,      24.209906,      23.660021,     179.939075,     169.242540,      31.949552,       0.000536,
      -0.029437,       0.271230,     429.035359,       0.604982,     514.283200,      -0.032483,       0.269474,     429.226584,       0.606345,     515.565749,
       0.000000,       0.000000,       0.000039,       0.000039,       0.000020,       0.000019,       0.000016,       0.000024,
