      98.727729,     356.592077,     369.658077,       1.011906,       6.091473,       2.557121,     599.002881,       2.680785,      14.615023,       6.850171,
     345.845312,     345.839412,     345.861999,     179.405406,     111.773919,      12.016512,     154.040664,     150.239566,      32.551532,       0.000000,
       0.001058,       2.550998,       2.711138,       2.665409,     168.229978,      37.820761,     170.982371,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -23.515662,     176.897054,     116.276582,       0.000000,       1.861125,       0.619135,       2.533233,
       1.862008,       0.617213,       2.536511,       1.340142,      14.615023,       1.275293,       1.355311,       1.332405,     176.973485,     174.403170,
      96.068714,       0.001830,       1.340645,      14.615023,       1.275707,       1.355828,       1.333005,     176.983746,     174.305596,      95.875994,
       0.001830,       0.001860,      83.639077,     144.989891,     373.407107,      21.800163,      10.176453,      11.053078,     588.939945,      11.378790,
      11.339434,     340.026352,     340.020778,     340.040580,       9.075596,       8.679760,       8.662905,     -68.945607,     149.317406,      17.891992,
       0.005544,      32.445615,      15.285285,      13.072726,      13.293992,      12.662251,      12.771504,     179.640221,     169.905476,      40.363847,
       0.005461,     232.129645,     221.749836,     375.820911,      10.606726,       5.042345,       4.248429,     556.494869,       5.360593,       5.990644,
     321.296641,     321.290115,     321.302762,       4.178614,       3.954841,       4.068539,     179.859342,     112.693138,     179.660225,      -0.000004,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -84.873351,     159.076845,      38.022969,       0.000000,
      -0.070447,       0.124569,     440.710836,       0.425035,     367.604246,      -0.075123,       0.123995,     440.281469,       0.423948,     366.893165,
       0.000000,       0.000355,       0.000000,       0.000357,       0.000181,       0.000176,       0.000356,       0.000039,
