       0.000000,     496.921844,     459.619336,       4.209335,      -0.178790,       5.055921,     596.721012,       5.776113,      -6.836094,     332.262591,
     344.519185,     346.465918,     346.484175,     179.980331,     178.639790,      82.407068,      44.645496,      43.550672,     164.598245,       0.000000,
       2.757770,       4.647895,       1.782077,       5.082137,      24.883254,     177.992035,      74.447824,      32.113063,       0.000000,       0.000000,
      12.653667,       0.000000,       0.000000,     179.289035,     158.806590,      21.524760,      10.704354,       4.297864,       3.324973,       5.617305,
       4.207702,       3.354405,       5.656595,       4.619933,      -6.836094,       4.517506,       0.884824,       2.534073,     124.270054,     176.997059,
    -105.556738,       0.627890,       4.634908,      -6.836094,       4.492429,       0.897260,       2.548066,     124.155386,     177.310801,    -105.547629,
       0.627890,       0.608048,      83.375938,     491.150101,     451.990358,       2.788239,       2.112509,       3.596859,     588.455022,       3.077589,
      -5.634652,     339.791576,     341.745931,     341.166445,       3.008608,       0.574899,       1.611739,     126.324874,     171.917971,    -105.054868,
       0.503080,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -92.247261,     157.339974,      22.648398,
       0.000000,     286.602321,     451.871840,     425.426954,       7.535355,      -0.244740,       1.557194,     559.591738,       3.061557,      -2.696971,
     323.132757,     323.308284,     324.694271,       2.921880,       0.697877,       1.671429,     -41.918684,     166.804458,      82.896851,       0.763576,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -91.715533,     154.155941,      25.701273,       0.000000,
     870.539883,    -189.490051,     431.180224,       1.123520,     964.855288,     870.527633,    -189.355097,     431.139023,       1.125291,     966.566652,
       4.217889,       0.000000,       0.000000,       3.400259,       0.458233,       0.441368,       0.362998,       0.376480,
