     160.814325,     470.239126,     456.470862,       3.260114,       3.317671,       0.872972,     605.619098,       2.320801,      10.235597,     117.158849,
     349.675979,     349.672152,     352.793362,     179.900950,     -45.746513,     158.605078,     126.040226,       7.518326,    -110.946362,       0.000000,
       1.571872,       2.566809,       2.712606,       1.593152,      68.517805,     -31.073950,     175.757315,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -73.693130,     173.049700,      35.271862,       0.000000,       2.259478,       2.280389,       1.059041,
       2.229623,       2.270620,       1.059300,       1.166315,      10.235597,       1.294367,       1.361121,       0.797519,    -111.356255,     149.368865,
      -4.185152,       1.262142,       1.154589,      10.235597,       1.272449,       1.351571,       0.795637,    -111.608724,     148.479069,      -4.300199,
       1.262142,       1.231534,     131.155302,     463.956957,     460.083568,       2.023801,       1.678308,       0.818082,     596.070365,       0.936710,
       8.832939,     344.155129,     344.286079,     346.348437,       1.047884,       0.971207,       0.560095,    -110.507669,     150.073635,      -7.464392,
       1.153285,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -76.579011,     171.222848,      34.355298,
       0.000000,      25.230519,     473.496564,     472.339823,      59.918436,       1.286343,       0.504021,     562.664745,      21.091666,       4.839216,
     324.863183,     333.327868,     330.525859,      22.678087,       1.077275,       0.729924,      39.106859,     -41.939752,     159.170113,      19.469866,
      61.739394,       0.000000,       0.000000,      23.692825,       0.000000,       0.000000,      10.384802,     165.396561,      31.949552,      20.579798,
    -387.075038,    -272.136641,     439.366976,      -0.125959,    -109.583394,    -386.868281,    -272.170632,     439.133393,      -0.126157,    -109.835801,
       0.000000,       0.000000,       7.897608,       1.198651,       0.610624,       0.588045,       0.533967,       7.476186,
