     159.141963,     477.426421,     462.793600,       2.841047,       1.506939,       1.721130,     604.763129,       1.893679,       1.210758,     116.935766,
     349.160698,     349.180227,     353.288765,     179.926226,     -71.495397,     117.288894,      84.830870,     -32.447393,    -150.579408,       0.000000,
       1.578620,       1.926813,       1.563446,       1.710244,      32.769578,     -48.732903,     117.702167,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -87.414233,     165.297880,      28.377680,       0.000000,       1.746618,       1.465498,       1.675287,
       1.716007,       1.464439,       1.645989,       0.954165,       1.210758,       0.972658,       0.783679,       0.865792,     179.940534,     132.336790,
     -62.222433,       1.263064,       0.939615,       1.210758,       0.954171,       0.779918,       0.844469,     179.781557,     130.183110,     -62.373420,
       1.263064,       1.232713,     127.765575,     469.474876,     462.375774,       1.756571,       1.129822,       1.294750,     595.822683,       0.824586,
       1.278642,     343.999709,     344.140284,     346.756680,       0.880283,       0.579704,       0.646843,     177.303935,     136.386699,     -62.555263,
       1.154364,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -87.976416,     164.608045,      28.476548,
       0.000000,      25.332094,     467.299261,     471.646191,      60.055132,       0.734897,       0.860420,     563.613372,      21.136292,       1.544529,
     325.405371,     333.201291,     331.377123,      22.807422,       0.723273,       0.781481,      -1.938439,     -64.018109,     117.997700,      19.509580,
      61.857931,       0.000000,       0.000000,      23.702272,       0.000000,       0.000000,      10.384791,     161.959760,      28.803305,      20.619310,
      74.776026,    -300.990640,     432.544604,       0.307077,     261.175225,      74.769674,    -300.940192,     432.344961,       0.307630,     261.613358,
       0.000000,       0.000000,       7.900757,       1.200724,       0.611711,       0.589033,       0.534771,       7.479193,
