      98.727729,     491.587353,     478.031904,       4.549152,       4.603401,       0.350040,     599.002881,       6.146216,      14.182889,     346.448110,
     345.845312,     349.537368,     347.629180,     179.967974,      -4.031555,     179.343532,     154.493186,      66.570170,     173.961891,       0.000000,
       2.944113,       5.650077,       5.294240,       2.804311,      93.089612,       7.944483,     166.927418,      32.175532,       0.000000,       0.000000,
      13.094619,       0.000000,       0.000000,      10.384807,     179.214765,      42.329409,      10.725177,       4.301306,       5.844001,       3.052235,
       4.215332,       5.874880,       3.099474,       4.571548,      14.182889,       4.487855,       2.642424,       1.400507,     138.518568,     179.407064,
      20.356346,       0.635137,       4.588669,      14.182889,       4.465827,       2.651819,       1.403810,     138.737042,     179.561686,      20.243204,
       0.635137,       0.615432,      88.438952,     483.398890,     471.937858,       2.793324,       3.741773,       1.977972,     588.939945,       3.049775,
      11.858832,     340.026352,     342.412169,     341.823695,       2.989631,       1.717911,       0.933288,     139.750049,     176.781362,      17.893407,
       0.509549,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -79.636886,     174.708967,      40.363847,
       0.000000,     288.787574,     437.950460,     445.315841,       7.423314,       1.331118,      -0.001937,     556.494909,       3.038095,       5.971303,
     321.296641,     321.321238,     324.379211,       2.902350,       1.737529,       1.068330,     179.698973,      -5.709188,     171.570815,       0.764936,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -84.873351,     163.083440,      35.127368,       0.000000,
    -281.291133,    -200.150920,     450.687086,      -0.022781,     -19.218480,    -281.267369,    -200.209682,     450.672213,      -0.023035,     -19.433523,
       4.364873,       0.000000,       0.000000,       3.446795,       0.471933,       0.454649,       0.373994,       0.387849,
