      83.475735,     500.434122,     489.472446,       4.484613,       2.731898,       2.903026,     622.209830,       4.234456,       1.813052,     271.277000,
     359.227349,     365.202764,     360.989637,      83.666987,      14.306411,     179.679157,     179.982698,     -15.628806,     117.751794,       0.000000,
       3.274611,       3.496309,       2.744175,       3.052751,      56.749074,     156.752298,     119.525592,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -87.658045,     166.353360,      28.154203,       0.000000,       3.854418,       3.315630,       3.589482,
       3.772569,       3.268163,       3.506009,       2.138556,       1.813052,       1.770804,       1.391878,       1.555802,     177.228150,     171.562047,
     -60.376883,       3.399470,       2.096121,       1.813052,       1.725542,       1.352639,       1.496950,     177.101152,     170.180256,     -60.572651,
       3.399470,       3.320284,       9.658499,     503.128845,     503.127784,      20.400390,       2.033464,       2.198953,     613.562171,       7.175436,
       1.826424,     354.234657,     370.984499,     356.802412,       8.622453,       0.861791,       0.956862,     178.617508,     175.441663,     -61.507301,
       8.060341,      27.249070,       0.000000,       0.000000,      11.325163,       0.000000,       0.000000,      10.384785,     164.421913,      28.249935,
       9.083023,     209.034860,     464.571877,     471.281671,       6.768291,       0.878093,       0.969281,     581.650171,       2.631779,       0.887852,
     335.813327,     338.533423,     336.112099,       2.640713,       0.937125,       1.064724,     179.986933,     -25.758858,     118.347426,       1.064676,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -90.367192,     159.114778,      28.568160,       0.000000,
     222.012340,    -278.574218,     444.542925,       0.370772,     324.136618,     222.045944,    -278.607078,     444.339367,       0.370567,     323.591469,
       0.000000,       3.775054,       0.000000,       2.836926,       1.446874,       1.390099,       3.380422,       0.423382,
