     190.348324,     479.274457,     437.559058,       4.083158,       4.244983,       1.536222,     599.002881,       3.194385,      16.676858,     115.515457,
     345.845312,     346.355080,     348.066734,     179.897325,     -37.448854,     178.716366,     163.493601,      33.071772,     -84.891030,       0.000000,
       1.558882,       3.589335,       3.768721,       2.567727,      85.725584,     -25.285204,    -150.933437,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -59.670288,     178.943870,      42.329409,       0.000000,       2.955178,       3.099943,       1.672886,
       2.929766,       3.088767,       1.674743,       1.600478,      16.676858,       1.803891,       1.890576,       1.283981,     -94.189979,     155.050227,
      29.288443,       1.246461,       1.593964,      16.676858,       1.785455,       1.878207,       1.283746,     -94.359011,     154.376686,      28.852390,
       1.246461,       1.216145,     154.441482,     474.651919,     444.598019,       2.421318,       2.222155,       1.146747,     588.939949,       1.178498,
      14.208430,     340.026352,     340.202970,     341.708052,       1.340498,       1.323704,       0.858904,     -94.639599,     155.297222,      29.825032,
       1.138923,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -64.645557,     176.353531,      40.363847,
       0.000000,      40.479601,     477.319929,     466.016328,      59.244472,       1.571725,       0.554770,     556.494869,      20.823858,       7.103061,
     321.296641,     329.955296,     327.414743,      22.419169,       1.404054,       0.951204,      66.092567,     -34.502955,     177.484400,      19.231926,
      60.989654,       0.000000,       0.000000,      23.399978,       0.000000,       0.000000,      10.384806,     168.142871,      35.127368,      20.329885,
    -609.911906,    -233.335062,     448.891593,      -0.541658,    -472.847610,    -609.852816,    -233.699165,     448.895674,      -0.541291,    -471.769050,
       0.000000,       0.000000,       7.799993,       1.186637,       0.604652,       0.582006,       0.528255,       7.383595,
