     114.519525,       0.000000,     372.785446,       1.192178,       6.418550,       2.595994,     613.680152,       2.631704,      15.345521,       0.180815,
     354.335280,     354.323407,     354.308765,     155.275734,     149.736902,      31.962613,     179.619886,      78.679487,     159.530194,       0.000000,
       0.002356,       2.515074,       2.655153,       2.601112,     160.136287,      33.544052,     179.697090,      23.290853,      11.050893,       9.165262,
       9.636216,       9.127566,       9.255331,      10.384809,     169.838056,      44.455823,       0.002510,       4.704067,       7.547598,       9.832667,
       4.642718,       7.566250,       9.862222,       5.730249,      15.345521,       4.515769,       4.216611,       4.409951,     132.663350,     159.368613,
     177.482368,       0.000197,       5.749016,      15.345521,       4.507928,       4.216683,       4.404410,     132.677589,     158.897590,     177.540445,
       0.000197,       0.000190,      98.825962,     219.303427,     378.486463,       2.991750,       4.966203,       6.512861,     603.887604,       3.798455,
      13.662743,     348.669460,     348.661060,     348.646068,       2.953730,       2.770816,       2.888099,     135.277595,     146.893306,     178.413793,
       0.000207,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -77.412600,     179.009247,      48.705340,
       0.000000,     249.984619,     233.535996,     381.704422,       7.382400,       3.553517,       2.889818,     571.546450,       3.755964,       8.657468,
     329.991224,     329.988956,     329.978232,       2.894135,       2.713204,       2.828695,     179.128753,      81.923437,     157.731649,      -0.000008,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -82.380926,     161.809146,      40.273141,       0.000000,
      -0.055645,      -0.023394,     445.373041,       0.397305,     350.753986,      -0.055628,      -0.023399,     445.281167,       0.397360,     350.748828,
       0.000766,       0.000000,       0.000000,       0.000774,       0.000054,       0.000052,       0.000044,       0.000047,
