     133.310731,     210.532774,     369.658077,       1.286161,       6.549544,       3.199162,     599.002881,       2.703982,      18.581365,       3.395731,
     345.845312,     345.839412,     345.861999,     179.893636,     148.050546,     -12.088233,     168.977201,     149.197505,      31.532700,       0.000000,
       0.002368,       2.563611,       2.776228,       2.699330,     179.991469,      10.663595,     170.246218,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -28.439841,     177.919407,     117.992636,       0.000000,       1.993970,       0.643898,       2.626336,
       1.995222,       0.641665,       2.629951,       1.351725,      18.581365,       1.281597,       1.387851,       1.349434,     176.475035,     179.561016,
     179.490717,       0.001983,       1.352258,      18.581365,       1.282015,       1.388378,       1.349897,     176.542288,     179.904385,     179.326453,
       0.001983,       0.001965,     110.686794,     194.294731,     373.407107,       1.629134,       0.416850,       1.756609,     588.939945,       0.946892,
      15.413982,     340.026352,     340.020778,     340.040580,       0.970044,       0.955967,       0.917120,     179.570862,     141.172113,      19.229086,
       0.002498,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -34.179665,     174.705751,     116.197431,
       0.000000,      40.479601,     133.839109,     375.820911,      63.393232,      26.568706,      22.550052,     556.494869,      31.920680,       5.991730,
     321.296641,     321.290115,     321.302762,      24.503173,      23.520393,      23.714005,     179.818211,     165.466169,      -3.984408,       0.000592,
      64.307978,      26.732299,      22.694859,      25.041425,      23.925332,      24.101161,     179.982007,     169.241603,      35.127368,       0.001205,
      -0.053452,       0.285516,     441.557417,       0.462596,     398.894567,      -0.055406,       0.283702,     441.581800,       0.461060,     397.909848,
       0.000000,       0.000000,       0.000160,       0.000147,       0.000075,       0.000072,       0.000065,       0.000104,
