     116.027186,     517.437519,     488.344316,       4.983723,       5.283678,       0.383651,     613.680152,       4.898015,      18.288926,     273.880420,
     354.335280,     366.659286,     355.169147,     155.417846,      52.383922,     -85.511792,     179.998498,     -13.393327,     175.491763,       0.000000,
       3.242205,       4.882015,       5.079339,       2.628572,      93.226181,       0.571333,     176.017421,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -65.417483,     179.801202,      44.455823,       0.000000,       4.831699,       4.880406,       1.899751,
       4.752361,       4.832082,       1.824541,       2.466776,      18.288926,       2.468344,       2.557970,       1.315610,     -86.642943,     179.055726,
     174.518189,       3.317291,       2.431480,      18.288926,       2.426113,       2.521562,       1.312964,     -86.905511,     178.126580,     177.740967,
       3.317291,       3.239763,      98.825962,     533.044149,     509.354322,      20.249427,       3.056503,       1.217595,     603.887604,       7.108894,
      15.590855,     348.669460,     369.329194,     351.287018,       8.747273,       1.631978,       0.871706,     -65.776636,     175.519383,     171.453782,
       7.868441,      26.614539,       0.000000,       0.000000,      11.225143,       0.000000,       0.000000,      10.384806,     178.782980,      42.585618,
       8.871513,     210.145198,     482.995680,     475.016639,       6.619803,       1.706463,       0.213518,     571.546450,       2.621529,       8.655698,
     329.991224,     333.354284,     330.403373,       2.659085,       1.679564,       0.994856,     179.989767,     -15.784668,     176.740338,       1.036748,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -82.380926,     168.105639,      37.617369,       0.000000,
    -546.133384,    -223.045446,     451.667164,      -0.206650,    -171.048732,    -546.248894,    -222.662908,     451.882098,      -0.201195,    -166.359882,
       0.000000,       3.741714,       0.000000,       2.811153,       1.433744,       1.377459,       3.350262,       0.420015,
