      62.468416,     108.821157,     440.179883,       2.392344,       1.387212,       1.072918,     596.721012,       1.569938,       0.178237,       0.345194,
     344.519185,     344.524467,     344.505036,     179.994077,     172.843852,      77.060375,      44.619443,     176.057693,     164.591524,       0.000000,
       0.000356,       1.565868,       1.566486,       1.589168,     179.416672,     176.629582,      86.361221,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -66.988595,     173.414674,      67.912697,       0.000000,       0.337139,       1.117212,       1.344538,
       0.336052,       1.117826,       1.343219,       0.784837,       0.178237,       0.782757,       0.783067,       0.794410,     121.994712,     163.582914,
     173.149195,       0.000161,       0.785102,       0.178237,       0.783111,       0.783420,       0.794758,     121.880744,     163.426905,     172.921644,
       0.000161,       0.000158,      55.901402,     116.853904,     429.086788,       0.578088,       0.769735,       0.888982,     588.437108,       0.537948,
      -0.390707,     339.741150,     339.745686,     339.730061,       0.537809,       0.538017,       0.560513,     171.800459,      65.158934,     -15.971558,
       0.000194,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -72.853517,     176.116555,      54.330013,
       0.000000,      13.844135,     117.743924,     402.058422,      62.869299,      24.441676,      24.764653,     559.521857,      31.546625,      -1.901089,
     323.045088,     323.047970,     323.040530,      24.019426,      23.304887,      22.992380,     179.558065,     161.151622,      77.829779,       0.000059,
      63.309471,      24.600833,      24.904932,      24.269400,      23.483037,      23.115223,     179.998641,     169.199675,      25.696029,       0.000142,
     625.594959,       0.106059,     421.731594,       0.759731,     640.805512,     625.425103,       0.102816,     421.487743,       0.759903,     640.579420,
       0.000000,       0.000000,       0.000022,       0.000027,       0.000014,       0.000013,       0.000011,       0.000020,
