      85.901245,     492.953355,     462.862235,       4.697591,       0.518148,       5.496483,     596.721012,       4.561699,      -7.179291,     274.721224,
     344.519185,     345.826257,     345.979801,     -42.532704,     171.702819,      81.353923,      44.659692,      23.181400,     164.601208,       0.000000,
       3.246644,       3.919573,       1.683171,       4.619853,      12.608200,     178.863780,      72.688200,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -98.153106,     156.049900,      21.524365,       0.000000,       3.952477,       2.368220,       4.677108,
       3.883801,       2.309969,       4.591986,       2.301691,      -7.179291,       1.977218,       0.843972,       2.339859,     174.261627,     179.337935,
    -107.134167,       3.511931,       2.260247,      -7.179291,       1.942561,       0.839230,       2.279993,     179.760870,     179.413208,    -107.491220,
       3.511931,       3.430552,      19.586931,     493.259727,     478.902956,      22.943011,       1.324932,       2.822396,     588.437108,       8.050130,
      -5.980166,     339.741150,     349.407501,     343.221098,       9.726878,       0.558527,       1.433623,     178.838320,     179.900721,    -107.284905,
       8.922387,      31.230209,       0.000000,       0.000000,      13.102145,       0.000000,       0.000000,     179.088333,     155.351178,      22.644845,
      10.410070,     274.428660,     448.758275,     433.660460,       8.227309,       0.002690,       1.731673,     559.538661,       3.108179,      -2.894269,
     323.063285,     323.212147,     324.144043,       3.332581,       0.693404,       1.475075,     -41.726213,     176.590314,      81.551194,       1.522899,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -92.842763,     153.717192,      25.696062,       0.000000,
     749.286652,    -248.851302,     429.946270,       1.035154,     885.272324,     749.466727,    -249.126114,     429.909924,       1.036716,     887.096051,
       0.000000,       4.367382,       0.000000,       2.890407,       1.474427,       1.416034,       3.751124,       0.640451,
