      34.665238,     231.683957,     440.179883,       2.276257,       0.802770,       1.072918,     596.721012,       1.566397,      -2.124493,       0.237312,
     344.520117,     344.524467,     344.505036,     179.312539,     162.035078,      77.060375,      44.689022,     172.491060,     164.591524,       0.000000,
       0.000361,       1.568193,       1.566486,       1.575171,     172.633034,     176.625110,      89.347422,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -72.939144,     161.469280,      58.895980,       0.000000,       0.317777,       1.117212,       1.141233,
       0.316650,       1.117826,       1.142180,       0.783022,      -2.124493,       0.783921,       0.783067,       0.787411,     122.518282,     168.203430,
     169.989643,       0.000113,       0.783376,      -2.124493,       0.784273,       0.783420,       0.787760,     122.404788,     168.102014,     169.781083,
       0.000113,       0.000109,      18.434005,      97.829280,     429.086788,      21.361687,       9.505763,      11.392166,     588.437108,      10.758379,
      -3.017757,     339.741150,     339.745686,     339.730061,       8.292446,       8.153861,       8.072994,     179.817647,     134.024737,     -34.434511,
       0.000231,      32.151010,      14.204025,      14.332549,      12.471438,      12.251959,      11.936714,     179.957134,     169.825548,      22.644846,
       0.000229,     230.190332,     222.405904,     402.058422,      10.731290,       4.630764,       4.712475,     559.521857,       5.397839,      -0.962419,
     323.088376,     323.047970,     323.040530,       4.181731,       4.053229,       3.981139,     179.977673,     161.779874,      77.829779,      -0.000002,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -91.557819,     153.514071,      33.010880,       0.000000,
     625.594959,       0.028686,     421.731594,       0.759731,     640.805512,     625.425103,       0.028635,     421.487743,       0.759903,     640.579420,
       0.000000,       0.000115,       0.000000,       0.000079,       0.000040,       0.000039,       0.000097,       0.000019,
