     144.162597,     222.018268,     372.785446,       1.404131,       6.701491,       3.417613,     613.680152,       2.656037,      24.441209,       3.433210,
     354.335280,     354.323407,     354.308765,     157.166299,     149.162889,      31.561732,     179.746204,     164.656388,      -3.067236,       0.000000,
       0.002397,       2.562921,       2.734334,       2.654263,     176.207646,      20.005972,     179.149414,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,      -8.774488,     179.858401,     122.391533,       0.000000,       2.028599,       0.715720,       2.555896,
       2.030151,       0.713587,       2.559532,       1.327770,      24.441209,       1.281191,       1.366903,       1.326900,      -3.762874,     179.885463,
     167.989726,       0.001937,       1.328268,      24.441209,       1.281732,       1.367432,       1.327364,      -3.821856,     179.772221,     167.877517,
       0.001937,       0.001923,     120.704940,     206.511365,     378.486463,       1.561798,       0.464368,       1.682446,     603.887604,       0.927570,
      19.722300,     348.669460,     348.661060,     348.646068,       0.935737,       0.938477,       0.903426,     -97.091175,     143.320576,      22.543279,
       0.002683,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -22.187154,     179.731359,     121.493483,
       0.000000,      57.150951,     145.729230,     381.704422,      43.561626,      19.449746,      16.374549,     571.546450,      22.050487,       8.483069,
     329.991224,     329.988956,     329.978232,      17.280933,      16.314039,      16.592021,      67.639840,     172.115517,       5.265703,       0.000611,
      44.328517,      19.558188,      16.466054,      17.764192,      16.656617,      16.920704,     179.977655,     169.389489,      37.617369,       0.001236,
      -0.117602,       0.239235,     443.694223,       0.428855,     372.119882,      -0.122193,       0.235117,     443.702123,       0.426766,     370.253214,
       0.000000,       0.000000,       0.000176,       0.000150,       0.000076,       0.000074,       0.000066,       0.000133,
