      98.880329,     148.812880,     435.259233,       1.142830,       5.238224,       1.498424,     623.091051,       1.774149,      17.108558,       0.789094,
     359.745971,     359.738954,     359.766677,     125.377556,     149.960705,      31.623977,     179.681731,     166.833914,     167.743643,       0.000000,
       0.001000,       1.594370,       1.773419,       1.702311,     151.675067,      43.277448,     179.991393,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -20.406345,     179.896599,     113.188548,       0.000000,       1.397552,       0.594152,       2.460843,
       1.398565,       0.591954,       2.462854,       0.886813,      17.108558,       0.797014,       0.886367,       0.850931,     -28.280773,     123.190335,
      89.283258,       0.000344,       0.887337,      17.108558,       0.797357,       0.887053,       0.851381,     -28.369146,     123.093699,      89.159998,
       0.000344,       0.000341,      83.585967,     163.019793,     436.440567,       1.152778,       0.430706,       1.583639,     613.847665,       0.656498,
      13.127530,     354.405337,     354.399453,     354.421813,       0.613499,       0.666520,       0.598211,    -117.484177,     121.653231,      -5.787604,
       0.000548,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -25.551253,     179.891703,     112.395393,
       0.000000,      21.184098,     144.631173,     420.356729,      43.530881,      18.788094,      16.907483,     580.735801,      22.130535,       3.962975,
     335.290589,     335.286489,     335.297855,      17.048488,      16.603546,      16.308113,      39.301585,     170.689260,     159.301972,       0.000173,
      44.075558,      18.886444,      16.987399,      17.392300,      17.035441,      16.519346,     179.977864,     169.403324,      33.038240,       0.000389,
      -0.139315,       0.190055,     433.663594,       0.552311,     469.901600,      -0.148813,       0.189066,     433.637095,       0.555760,     473.254082,
       0.000000,       0.000000,       0.000105,       0.000054,       0.000028,       0.000027,       0.000022,       0.000084,
