      61.709866,     114.663012,     446.248548,       2.225493,       1.424718,       1.116523,     611.468054,       1.535081,       4.918861,       0.298353,
     353.023969,     353.030275,     353.037676,      42.927420,     164.407734,     162.901640,     179.701662,     176.513773,      76.231655,       0.000000,
       0.000242,       1.528494,       1.528653,       1.552816,     117.944539,     166.051524,      94.184131,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -54.574352,     176.701432,      89.573508,       0.000000,       0.306807,       1.100245,       1.401161,
       0.305651,       1.100789,       1.399940,       0.767408,       4.918861,       0.764074,       0.764154,       0.776238,     122.021748,     154.860457,
     168.245014,       0.000214,       0.767673,       4.918861,       0.764421,       0.764500,       0.776578,     121.889556,     154.834456,     167.946327,
       0.000214,       0.000208,      55.095978,     123.628724,     434.549895,       0.446748,       0.758933,       0.891231,     603.418538,       0.526203,
       3.006376,     348.382092,     348.389862,     348.394934,       0.526086,       0.526129,       0.542517,     166.583792,      74.101252,       6.713711,
       0.000269,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -60.867821,     178.700692,      75.110297,
       0.000000,      16.824825,     121.132391,     410.025950,      43.229010,      17.871582,      18.083892,     574.638321,      21.731962,      -1.787403,
     331.766945,     331.774530,     331.776287,      16.547227,      16.227340,      15.902421,     179.827085,     163.590075,      77.004778,       0.000387,
      43.570695,      17.986834,      18.178369,      16.689132,      16.376088,      16.031057,     179.902626,     169.317071,      24.146940,       0.000560,
     626.431118,       0.039869,     425.171908,       0.759859,     646.141576,     626.763884,       0.039396,     425.143289,       0.757776,     644.327035,
       0.000000,       0.000000,       0.000118,       0.000061,       0.000031,       0.000030,       0.000025,       0.000097,
