       0.000000,       0.000000,     448.002025,       1.385979,       2.789561,       0.644031,     622.209830,       1.145857,      -0.913813,       0.257055,
     359.227076,     359.240230,     359.243496,      83.666987,     156.063113,      46.593883,     179.405636,     150.887370,     117.003088,       0.000000,
       0.000652,       0.953456,       1.023632,       1.169079,     116.298511,      28.792499,     176.666663,      23.730953,      10.330510,       9.901248,
       9.313554,       9.247870,       8.845382,     179.225300,     169.675286,      28.154203,       0.000678,       4.631312,       9.348324,       8.618106,
       4.566480,       9.373005,       8.636302,       5.810795,      -0.913813,       4.537729,       4.341294,       4.321457,     177.028549,      57.009303,
     176.215203,       0.000110,       5.829054,      -0.913813,       4.529030,       4.337835,       4.317797,     176.910526,      56.890922,     176.086939,
       0.000110,       0.000106,      63.744099,     164.911333,     439.880326,       2.938218,       6.144787,       5.695316,     613.562171,       3.849485,
      -0.066170,     354.234573,     354.248949,     354.250278,       2.966644,       2.846626,       2.833086,     176.835481,      56.831003,     177.207328,
       0.000169,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -89.268152,     175.512495,      41.621663,
       0.000000,     227.435326,     237.683171,     413.107418,       7.585996,       3.284509,       3.156245,     581.650171,       3.802811,       0.054574,
     335.813313,     335.822814,     335.823899,       2.907054,       2.787371,       2.773648,     179.977833,     150.671345,     117.706418,       0.000064,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -90.953831,     156.106626,      34.651408,       0.000000,
      19.795470,      -0.023326,     423.516407,       0.204741,     172.472699,      19.998605,      -0.023324,     423.510963,       0.203969,     171.869274,
       0.000043,       0.000000,       0.000000,       0.000057,       0.000009,       0.000008,       0.000007,       0.000011,
