       0.000000,       0.000000,     446.248548,       2.074279,       0.740078,       1.116523,     611.468054,       1.529394,      -8.936611,       0.173350,
     353.023878,     353.030275,     353.037676,      43.209177,     164.075403,     162.901640,     179.472309,     166.735225,      76.231655,       0.000000,
       0.000439,       1.535669,       1.528653,       1.535865,     133.199710,     175.052994,     100.200320,      23.225701,      10.070265,      10.339749,
       8.936693,       8.821758,       8.643541,     179.714047,     169.633295,      20.174435,       0.001465,       4.655188,       9.907881,       7.940850,
       4.591915,       9.934279,       7.952696,       5.801909,      -8.936611,       4.529999,       4.387855,       4.272754,     123.463816,       0.703364,
     172.824460,       0.000061,       5.819231,      -8.936611,       4.521370,       4.383013,       4.270191,     123.361987,       0.592499,     172.735306,
       0.000061,       0.000059,      78.912255,     135.476608,     434.549895,       2.956347,       6.525056,       5.238217,     603.418538,       3.842280,
      -0.445809,     348.444976,     348.389862,     348.394934,       2.961660,       2.874776,       2.802927,     125.380112,       3.260384,     174.506278,
       0.000127,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -88.730615,     170.338406,      38.742706,
       0.000000,     243.416326,     232.625913,     410.025950,       7.505643,       3.182162,       3.306565,     574.638321,       3.794568,      -0.526447,
     331.998570,     331.774530,     331.776287,       2.902078,       2.815239,       2.743488,     179.895279,     166.840367,      77.004779,       0.000099,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -90.751417,     154.150977,      33.251524,       0.000000,
     626.431118,      -0.023303,     425.171908,       0.759859,     646.141576,     626.763884,      -0.023315,     425.143289,       0.757776,     644.327035,
       0.000324,       0.000000,       0.000000,       0.000299,       0.000019,       0.000018,       0.000016,       0.000019,
