     219.221554,     489.315292,     489.332711,       3.908822,       3.885486,       0.576532,     623.092384,       2.817516,      10.692228,     164.319098,
     359.745971,     364.798025,     361.140233,     125.377556,       5.406528,     -93.813057,     179.988190,     -38.915924,     158.706319,       0.000000,
       2.249878,       3.096806,       3.060553,       1.611055,      71.668934,     -23.882857,     176.604958,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -75.666808,     171.186974,      36.157668,       0.000000,       2.836938,       2.708322,       1.242449,
       2.793398,       2.687916,       1.207562,       1.418844,      10.692228,       1.564616,       1.539041,       0.807212,    -108.187840,     156.689365,
      -3.337416,       1.813717,       1.398818,      10.692228,       1.532195,       1.521639,       0.803852,    -108.475255,     155.541610,      -3.452648,
       1.813717,       1.770048,     175.520851,     493.826485,     499.672320,       2.341952,       2.036674,       1.054786,     613.848848,       1.127250,
       9.362054,     354.405337,     362.081614,     354.537110,       1.218910,       1.121649,       0.577202,    -108.174480,     161.258084,      -6.789138,
       1.553692,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -77.926067,     168.990970,      35.294514,
       0.000000,      21.184098,     547.383327,     546.264325,      32.391275,       1.465697,       0.510487,     580.735801,      11.423373,       5.630611,
     335.290589,     383.331946,     381.888807,      12.450739,       1.189814,       0.774470,      39.301585,     -34.464850,     159.304839,      10.029722,
      34.577447,       0.000000,       0.000000,      13.583476,       0.000000,       0.000000,      10.384799,     161.922514,      33.038240,      11.525816,
    -458.346593,    -324.383895,     440.699817,      -0.265769,    -233.044651,    -458.373301,    -324.502958,     440.709625,      -0.264664,    -231.989783,
       0.000000,       0.000000,       4.527825,       1.703476,       0.868143,       0.835364,       0.719614,       3.864127,
