      34.687713,     280.782339,     440.382799,       1.391620,       2.420475,       0.499169,     604.763129,       1.131321,       1.128156,       0.121265,
     349.161726,     349.163373,     349.171251,     179.980675,     170.723359,     117.288894,      84.830870,     168.709227,      41.663238,       0.000000,
       0.000178,       0.981247,       1.014011,       1.180811,     114.731232,     161.728007,     131.420234,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -70.193256,     171.023136,      89.237508,       0.000000,       0.300731,       0.365431,       1.740238,
       0.299885,       0.366796,       1.740224,       0.565519,       1.128156,       0.490522,       0.506892,       0.590310,     178.980474,      99.485161,
     158.359886,       0.000072,       0.565802,       1.128156,       0.490726,       0.507120,       0.590501,     178.860374,      99.382608,     157.824432,
       0.000072,       0.000070,       9.054110,     133.520384,     434.453422,      21.848964,       9.684945,      12.100366,     595.822683,      11.143649,
      -0.451116,     343.999764,     344.002834,     344.008879,       8.630734,       8.613258,       8.288364,     179.637055,     138.307263,     -21.269605,
       0.000145,      32.714269,      14.496465,      13.875762,      12.866632,      12.686167,      12.188842,     179.796274,     169.844749,      28.476548,
       0.000145,     227.766727,     223.900490,     406.837586,      10.803200,       4.744295,       4.549571,     563.613372,       5.412064,      -0.035006,
     325.405748,     325.406378,     325.409963,       4.187309,       4.027508,       4.011189,     179.985285,     169.788991,     117.990182,       0.000005,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -91.196622,     154.972961,      34.049658,       0.000000,
      22.590060,       0.068095,     420.727811,       0.188730,     158.304556,      22.614833,       0.070435,     420.763929,       0.188778,     158.337337,
       0.000000,       0.000012,       0.000000,       0.000017,       0.000008,       0.000008,       0.000012,       0.000009,
