      80.080492,     507.206052,     471.262160,       4.584187,       0.525862,       5.309393,     611.468054,       4.344866,      -8.413547,     261.014340,
     353.023878,     354.477721,     354.885104,      42.946877,     -48.814220,     163.066779,     -43.474504,     173.907304,      80.244121,       0.000000,
       3.135303,       3.760215,       1.635061,       4.459255,      13.454167,     179.834303,      71.502006,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -99.047850,     155.702377,      20.174634,       0.000000,       3.728948,       2.247162,       4.473106,
       3.662438,       2.199880,       4.392540,       2.192306,      -8.413547,       1.896325,       0.819789,       2.258212,     175.026753,     178.628323,
    -108.314787,       3.336273,       2.152788,      -8.413547,       1.864067,       0.815300,       2.201043,     174.229609,     179.525913,    -108.683016,
       3.336273,       3.259046,      21.761786,     506.092219,     483.175576,      19.941404,       1.340032,       2.777996,     603.418538,       7.029894,
      -7.292110,     348.382092,     359.731859,     348.751802,       8.377413,       0.545868,       1.420623,     178.569097,     179.274122,    -108.184463,
       7.911384,      26.746848,       0.000000,       0.000000,      11.075952,       0.000000,       0.000000,     179.345870,     155.073085,      21.242644,
       8.915616,     208.095164,     474.537899,     455.262947,       6.758438,       0.071877,       1.732987,     574.660288,       2.642376,      -4.203085,
     331.805031,     333.180397,     331.864946,       2.666487,       0.686678,       1.469604,     -42.683206,     177.353164,      80.676071,       1.045713,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -92.716657,     153.364337,      24.146943,       0.000000,
     721.851648,    -238.054724,     433.395969,       1.088813,     923.060664,     721.933332,    -237.964100,     433.429235,       1.087315,     922.127769,
       0.000000,       3.691984,       0.000000,       2.773738,       1.414766,       1.359024,       3.305727,       0.413855,
