     114.519525,     505.651182,     490.453690,       4.456959,       4.605988,       0.363358,     613.680152,       5.720593,      16.384566,     317.854674,
     354.335280,     361.819701,     356.472096,     155.697394,      60.134546,     179.964583,     179.668392,      -5.764111,     172.084250,       0.000000,
       2.908912,       5.431128,       4.983944,       2.717281,      95.467681,       7.225051,     168.977930,      28.082710,       0.000000,       0.000000,
      11.453400,       0.000000,       0.000000,      10.384808,     179.997793,      44.455823,       9.360903,       3.672282,       5.454702,       2.649959,
       3.602806,       5.478290,       2.677685,       3.994452,      16.384566,       3.790341,       2.488326,       1.357226,     146.481693,     179.226275,
      22.523797,       0.420297,       4.009949,      16.384566,       3.774681,       2.495619,       1.360060,     146.686902,     179.332156,      22.410654,
       0.420297,       0.406962,      98.825962,     500.422033,     486.968445,       2.365041,       3.528112,       1.731483,     603.887604,       2.662188,
      14.185696,     348.669460,     354.148346,     350.736373,       2.510183,       1.629987,       0.906966,     148.101074,     176.799765,      19.952981,
       0.335865,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -76.999837,     178.212316,      42.585618,
       0.000000,     234.113645,     463.108968,     465.871323,       6.312391,       1.395678,       0.062661,     571.546450,       2.661005,       8.460468,
     329.991224,     330.337092,     332.697018,       2.436942,       1.660493,       1.040330,     179.975054,      -6.837831,     172.854685,       0.527125,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -82.380926,     167.540595,      37.617369,       0.000000,
    -339.767088,    -186.595633,     454.308079,      -0.039715,     -33.334774,    -339.440752,    -186.981429,     454.266310,      -0.041602,     -34.945771,
       3.817800,       0.000000,       0.000000,       3.221886,       0.306399,       0.294993,       0.241748,       0.258185,
