     160.097982,     469.067985,     458.295565,       3.458913,       1.445654,       4.103493,     596.724403,       2.338978,      -7.384772,     114.803544,
     344.519185,     344.581902,     349.714186,     -41.071850,    -132.555799,      77.335279,      44.619443,     -69.157499,     165.115103,       0.000000,
       1.554554,       2.456994,       1.566620,       3.148414,     -26.028459,     178.704952,      66.418665,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -98.472271,     156.715838,      21.524310,       0.000000,       1.766014,       1.117212,       2.580661,
       1.748346,       1.117826,       2.550954,       1.175063,      -7.384772,       1.232242,       0.783151,       1.585335,     154.458425,      31.367924,
    -113.454568,       1.250002,       1.164024,      -7.384772,       1.224836,       0.783470,       1.563080,     153.481940,      30.147404,    -113.708627,
       1.250002,       1.220014,     127.414692,     465.882020,     454.959690,       1.733969,       0.769735,       1.892493,     588.440226,       0.934562,
      -6.190662,     339.741150,     339.923873,     343.063611,       0.980056,       0.538040,       1.126801,     172.953700,      48.968889,    -111.029687,
       1.142009,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -97.294592,     157.289466,      22.644845,
       0.000000,      24.973877,     470.301062,     462.123483,      59.684425,       0.473211,       1.570320,     559.521857,      21.012214,      -2.678023,
     323.045088,     329.268114,     326.669873,      22.762979,       0.688953,       1.212521,     179.926332,    -123.965851,      78.932673,      19.358271,
      61.375064,       0.000000,       0.000000,      23.458588,       0.000000,       0.000000,     179.789748,     158.060304,      25.696029,      20.458355,
     643.702629,    -259.463794,     426.667925,       1.034981,     868.544163,     643.690767,    -259.641598,     426.427849,       1.034107,     867.690176,
       0.000000,       0.000000,       7.819529,       1.189688,       0.606117,       0.583591,       0.529740,       7.402082,
