     232.388490,     497.863692,     471.703282,       4.739356,       5.674997,       1.880110,     613.680152,       3.555278,      21.108006,     164.913803,
     354.335280,     362.437305,     355.122388,     157.064089,      33.719872,     -75.903586,     179.908859,     -24.450745,     178.271322,       0.000000,
       2.188766,       3.958478,       4.213851,       2.525054,      88.756672,     -14.304156,     179.190674,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -62.371760,     179.964356,      44.455823,       0.000000,       3.435291,       3.495624,       1.584497,
       3.395743,       3.473467,       1.586430,       1.785194,      21.108006,       1.993310,       2.116806,       1.262801,     -91.147997,     166.001139,
      54.063956,       1.783113,       1.770222,      21.108006,       1.965185,       2.097137,       1.262253,     -91.338945,     165.387565,      52.245753,
       1.783113,       1.739968,     188.984968,     500.455817,     484.861189,       2.698928,       2.550784,       1.091384,     603.887604,       1.328337,
      18.345051,     348.669460,     357.491479,     348.646068,       1.456891,       1.504328,       0.847977,     -91.932666,     166.326274,      69.662285,
       1.528784,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -66.382950,     177.361956,      42.585618,
       0.000000,      57.150951,     548.339545,     533.045736,      31.855085,       2.028410,       0.555309,     571.546450,      11.209429,      10.516322,
     329.991224,     377.618490,     372.113842,      12.243437,       1.552921,       0.956629,      67.639840,     -21.519512,     179.352371,       9.848103,
      33.961040,       0.000000,       0.000000,      13.315004,       0.000000,       0.000000,      10.384804,     166.949974,      37.617369,      11.320347,
    -913.112518,    -258.458957,     446.269221,      -0.757902,    -662.146190,    -913.091640,    -258.586559,     446.262838,      -0.759638,    -663.804876,
       0.000000,       0.000000,       4.438335,       1.671322,       0.851722,       0.819629,       0.705797,       3.786842,
