      88.681829,     494.929236,     474.984100,       4.624194,       2.721913,       3.001774,     604.763129,       4.407350,       1.297897,     283.595362,
     349.161387,     351.290208,     350.572709,     179.755980,      -5.324407,     118.067788,      84.830870,      50.498942,     178.765011,       0.000000,
       3.353445,       3.665368,       2.772294,       3.188985,      54.659370,     149.228549,     119.731212,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -89.738425,     164.682051,      28.377680,       0.000000,       4.005846,       3.441328,       3.765263,
       3.921161,       3.386543,       3.677762,       2.225935,       1.297897,       1.856281,       1.407842,       1.625098,     177.604273,     173.140906,
     -60.173748,       3.563058,       2.181657,       1.297897,       1.809127,       1.364784,       1.563888,     177.478066,     171.827114,     -60.364510,
       3.563058,       3.480217,      11.061998,     492.384524,     493.782380,      23.357698,       2.029298,       2.222794,     595.822683,       8.171174,
       1.390831,     343.999678,     357.509763,     350.723804,       9.916873,       0.831111,       0.961817,     179.020041,     175.912721,     -61.335496,
       9.053737,      31.694319,       0.000000,       0.000000,      13.302104,       0.000000,       0.000000,     179.632930,     162.683372,      28.476548,
      10.564773,     275.842045,     445.868865,     444.147123,       8.234514,       0.802360,       0.945108,     563.613372,       3.093892,       0.465401,
     325.405540,     325.476904,     326.849506,       3.308700,       0.898434,       1.066546,     179.972812,     -23.617671,     118.570238,       1.544943,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -91.015803,     157.507333,      28.803305,       0.000000,
     248.994749,    -285.889605,     436.177061,       0.316467,     274.070370,     248.967985,    -285.829899,     436.155695,       0.318203,     275.647963,
       0.000000,       4.434035,       0.000000,       2.935153,       1.497170,       1.438033,       3.808617,       0.650293,
