      72.977936,     119.122670,     440.382799,       1.391620,       3.068465,       0.628847,     604.763129,       1.158175,       3.619931,       0.216823,
     349.160772,     349.163373,     349.171251,     179.984740,     154.856271,     117.288894,      84.830870,     161.353022,      37.695772,       0.000000,
       0.000174,       0.981421,       1.016327,       1.191324,     116.426423,     176.950698,     132.035553,       0.000000,       0.000000,       0.000000,
       0.000000,       0.000000,       0.000000,     -65.138000,     173.677443,      89.887514,       0.000000,       0.547297,       0.365431,       1.992731,
       0.546684,       0.366796,       1.993066,       0.578932,       3.619931,       0.490609,       0.507999,       0.595568,     179.937273,      95.804569,
     156.904236,       0.000093,       0.579243,       3.619931,       0.490813,       0.508328,       0.595756,     179.900160,      95.696448,     156.264308,
       0.000093,       0.000090,      63.513723,     129.436456,     434.453422,       0.688428,       0.276892,       1.300955,     595.822683,       0.471084,
       2.458040,     343.999753,     344.002834,     344.008879,       0.386435,       0.450143,       0.446436,     179.947075,      83.810460,     -31.567865,
       0.000144,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -66.340894,     176.121433,      88.077202,
       0.000000,      14.040236,     125.301707,     406.837586,      63.210553,      25.011906,      23.999642,     563.613372,      31.846744,      -0.249987,
     325.405371,     325.406378,     325.409963,      24.081024,      23.574695,      23.211871,     179.708307,     163.851286,     117.990182,       0.000057,
      63.721785,      25.169476,      24.135846,      24.521892,      23.922255,      23.395152,     179.945412,     169.217263,      28.803305,       0.000102,
      40.859995,       0.179609,     421.528701,       0.140942,     117.770963,      40.839512,       0.186959,     421.504942,       0.138794,     116.099667,
       0.000000,       0.000000,       0.000004,       0.000018,       0.000009,       0.000009,       0.000007,       0.000009,
