       0.000000,     501.752053,     488.166832,       4.075477,       2.348785,       2.403705,     622.209830,       5.249828,       3.147092,     318.095577,
     359.227076,     365.352991,     362.172345,      83.666987,      43.175430,     177.598432,     179.319000,     160.050107,     118.094025,       0.000000,
       2.879266,       3.983353,       3.051591,       3.547200,      64.447389,     128.657155,     120.283840,      28.656759,       0.000000,       0.000000,
      11.276391,       0.000000,       0.000000,      10.384775,     169.611421,      28.154203,       9.552253,       3.565858,       4.093164,       4.348852,
       3.491828,       4.116848,       4.378730,       4.052395,       3.147092,       3.790546,       1.524132,       1.767734,     177.014530,     175.123668,
     -59.685294,       0.426126,       4.067950,       3.147092,       3.772561,       1.527463,       1.779467,     176.896223,     175.327547,     -59.746956,
       0.426126,       0.412799,      63.957867,     493.617431,     481.945456,       2.292927,       2.649028,       2.809154,     613.562171,       2.700209,
       2.568166,     354.234573,     360.118325,     356.474378,       2.510582,       0.976091,       1.153424,     176.830168,     171.381975,     -60.586376,
       0.340409,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -86.967789,     166.932476,      28.249935,
       0.000000,     230.111222,     459.973477,     457.892504,       6.477983,       0.676775,       0.743517,     581.650171,       2.698761,       1.255331,
     335.813313,     335.998057,     337.858330,       2.436640,       1.048145,       1.272484,     179.834215,      10.661205,     118.717207,       0.540610,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -89.851552,     160.428003,      28.568160,       0.000000,
     340.042269,    -221.668594,     448.506620,       0.485521,     427.475244,     340.049403,    -221.671588,     448.495357,       0.484770,     426.870525,
       3.758797,       0.000000,       0.000000,       3.190689,       0.303383,       0.291828,       0.238953,       0.255423,
