      42.337244,     495.729157,     481.512241,       4.324607,       4.041866,       0.769712,     605.619098,       5.850684,       9.827806,     344.676316,
     349.675979,     353.987799,     351.712826,     179.880819,      -1.427672,     158.545353,     126.040226,      64.778670,     172.526174,       0.000000,
       2.897118,       4.779663,       4.435133,       2.738758,      81.479061,      18.884026,     175.764634,      32.678162,       0.000000,       0.000000,
      12.963726,       0.000000,       0.000000,      10.384801,     175.224234,      35.271862,      10.892721,       4.241175,       5.290460,       3.879217,
       4.152658,       5.320940,       3.918106,       4.617563,       9.827806,       4.499344,       2.214070,       1.362208,     163.544557,     173.077150,
      -4.178046,       0.639165,       4.635056,       9.827806,       4.476025,       2.221070,       1.376553,     163.621158,     173.266957,      -4.292664,
       0.639165,       0.619169,      81.653963,     488.583757,     475.146485,       2.752212,       3.392441,       2.456396,     596.069784,       3.080666,
       7.709168,     344.155117,     347.490969,     345.942972,       2.997027,       1.407708,       0.882477,     163.721287,     177.499282,      -7.470332,
       0.512711,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -85.083207,     171.185894,      34.355298,
       0.000000,     287.178421,     441.272044,     445.538777,       7.542901,       1.133154,       0.138324,     562.665612,       3.069828,       3.177876,
     324.863206,     324.872956,     327.617961,       2.909313,       1.453880,       1.059546,     179.836666,      -4.455956,     159.138062,       0.779124,
       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,       0.000000,     -88.052656,     161.236902,      31.949552,       0.000000,
     -63.808274,    -202.568998,     446.577398,       0.069498,      61.984784,     -63.926582,    -202.890261,     446.544070,       0.070900,      63.241930,
       4.321242,       0.000000,       0.000000,       3.480597,       0.469513,       0.452116,       0.371743,       0.385738,
